step,#A,Look#A
6136,290,1
6137,290,0
6138,290,0
6139,289,1
6140,289,0
6141,289,0
6142,288,1
6143,288,0
6144,288,0
6145,288,0
6146,288,0
6147,288,0
6148,287,1
6149,287,0
6150,286,1
6151,286,0
6152,286,0
6153,285,1
6154,285,0
6155,285,0
6156,284,1
6157,284,0
6158,284,0
6159,284,0
6160,284,0
6161,284,0
6162,283,1
6163,283,0
6164,282,1
6165,282,0
6166,282,0
6167,281,1
6168,281,0
6169,281,0
6170,280,1
6171,280,0
6172,280,0
6173,280,0
6174,280,0
6175,280,0
6176,279,1
6177,279,0
6178,278,1
6179,278,0
6180,278,0
6181,277,1
6182,277,0
6183,277,0
6184,276,1
6185,276,0
6186,276,0
6187,276,0
6188,276,0
6189,276,0
6190,275,1
6191,275,0
6192,274,1
6193,274,0
6194,274,0
6195,273,1
6196,273,0
6197,273,0
6198,272,1
6199,272,0
6200,272,0
6201,272,0
6202,272,0
6203,272,0
6204,271,1
6205,271,0
6206,270,1
6207,270,0
6208,270,0
6209,269,1
6210,269,0
6211,269,0
6212,268,1
6213,268,0
6214,268,0
6215,268,0
6216,268,0
6217,268,0
6218,267,1
6219,267,0
6220,266,1
6221,266,0
6222,266,0
6223,265,1
6224,265,0
6225,265,0
6226,264,1
6227,264,0
6228,264,0
6229,264,0
6230,264,0
6231,264,0
6232,263,1
6233,263,0
6234,262,1
6235,262,0
6236,262,0
6237,261,1
6238,261,0
6239,261,0
6240,260,1
6241,260,0
6242,260,0
6243,260,0
6244,260,0
6245,260,0
6246,259,1
6247,259,0
6248,258,1
6249,258,0
6250,258,0
6251,257,1
6252,257,0
6253,257,0
6254,256,1
6255,256,0
6256,256,0
6257,256,0
6258,256,0
6259,256,0
6260,255,1
6261,255,0
6262,254,1
6263,254,0
6264,254,0
6265,253,1
6266,253,0
6267,253,0
6268,252,1
6269,252,0
6270,252,0
6271,252,0
6272,252,0
6273,252,0
6274,251,1
6275,251,0
6276,250,1
6277,250,0
6278,250,0
6279,249,1
6280,249,0
6281,249,0
6282,248,1
6283,248,0
6284,248,0
6285,248,0
6286,248,0
6287,248,0
6288,247,1
6289,247,0
6290,246,1
6291,246,0
6292,246,0
6293,245,1
6294,245,0
6295,245,0
6296,244,1
6297,244,0
6298,244,0
6299,244,0
6300,244,0
6301,244,0
6302,243,1
6303,243,0
6304,242,1
6305,242,0
6306,242,0
6307,241,1
6308,241,0
6309,241,0
6310,240,1
6311,240,0
6312,240,0
6313,240,0
6314,240,0
6315,240,0
6316,239,1
6317,239,0
6318,238,1
6319,238,0
6320,238,0
6321,237,1
6322,237,0
6323,237,0
6324,236,1
6325,236,0
6326,236,0
6327,236,0
6328,236,0
6329,236,0
6330,235,1
6331,235,0
6332,234,1
6333,234,0
6334,234,0
6335,233,1
6336,233,0
6337,233,0
6338,232,1
6339,232,0
6340,232,0
6341,232,0
6342,232,0
6343,232,0
6344,231,1
6345,231,0
6346,230,1
6347,230,0
6348,230,0
6349,229,1
6350,229,0
6351,229,0
6352,228,1
6353,228,0
6354,228,0
6355,228,0
6356,228,0
6357,228,0
6358,227,1
6359,227,0
6360,226,1
6361,226,0
6362,226,0
6363,225,1
6364,225,0
6365,225,0
6366,224,1
6367,224,0
6368,224,0
6369,224,0
6370,224,0
6371,224,0
6372,223,1
6373,223,0
6374,222,1
6375,222,0
6376,222,0
6377,221,1
6378,221,0
6379,221,0
6380,220,1
6381,220,0
6382,220,0
6383,220,0
6384,220,0
6385,220,0
6386,219,1
6387,219,0
6388,218,1
6389,218,0
6390,218,0
6391,217,1
6392,217,0
6393,217,0
6394,216,1
6395,216,0
6396,216,0
6397,216,0
6398,216,0
6399,216,0
6400,215,1
6401,215,0
6402,214,1
6403,214,0
6404,214,0
6405,213,1
6406,213,0
6407,213,0
6408,212,1
6409,212,0
6410,212,0
6411,212,0
6412,212,0
6413,212,0
6414,211,1
6415,211,0
6416,210,1
6417,210,0
6418,210,0
6419,209,1
6420,209,0
6421,209,0
6422,208,1
6423,208,0
6424,208,0
6425,208,0
6426,208,0
6427,208,0
6428,207,1
6429,207,0
6430,206,1
6431,206,0
6432,206,0
6433,205,1
6434,205,0
6435,205,0
6436,204,1
6437,204,0
6438,204,0
6439,204,0
6440,204,0
6441,204,0
6442,203,1
6443,203,0
6444,202,1
6445,202,0
6446,202,0
6447,201,1
6448,201,0
6449,201,0
6450,200,1
6451,200,0
6452,200,0
6453,200,0
6454,200,0
6455,200,0
6456,199,1
6457,199,0
6458,198,1
6459,198,0
6460,198,0
6461,197,1
6462,197,0
6463,197,0
6464,196,1
6465,196,0
6466,196,0
6467,196,0
6468,196,0
6469,196,0
6470,195,1
6471,195,0
6472,194,1
6473,194,0
6474,194,0
6475,193,1
6476,193,0
6477,193,0
6478,192,1
6479,192,0
6480,192,0
6481,192,0
6482,192,0
6483,192,0
6484,191,1
6485,191,0
6486,190,1
6487,190,0
6488,190,0
6489,189,1
6490,189,0
6491,189,0
6492,188,1
6493,188,0
6494,188,0
6495,188,0
6496,188,0
6497,188,0
6498,187,1
6499,187,0
6500,186,1
6501,186,0
6502,186,0
6503,185,1
6504,185,0
6505,185,0
6506,184,1
6507,184,0
6508,184,0
6509,184,0
6510,184,0
6511,184,0
6512,183,1
6513,183,0
6514,182,1
6515,182,0
6516,182,0
6517,181,1
6518,181,0
6519,181,0
6520,180,1
6521,180,0
6522,180,0
6523,180,0
6524,180,0
6525,180,0
6526,179,1
6527,179,0
6528,178,1
6529,178,0
6530,178,0
6531,177,1
6532,177,0
6533,177,0
6534,176,1
6535,176,0
6536,176,0
6537,176,0
6538,176,0
6539,176,0
6540,175,1
6541,175,0
6542,174,1
6543,174,0
6544,174,0
6545,173,1
6546,173,0
6547,173,0
6548,172,1
6549,172,0
6550,172,0
6551,172,0
6552,172,0
6553,172,0
6554,171,1
6555,171,0
6556,170,1
6557,170,0
6558,170,0
6559,169,1
6560,169,0
6561,169,0
6562,168,1
6563,168,0
6564,168,0
6565,168,0
6566,168,0
6567,168,0
6568,167,1
6569,167,0
6570,166,1
6571,166,0
6572,166,0
6573,165,1
6574,165,0
6575,165,0
6576,164,1
6577,164,0
6578,164,0
6579,164,0
6580,164,0
6581,164,0
6582,163,1
6583,163,0
6584,162,1
6585,162,0
6586,162,0
6587,161,1
6588,161,0
6589,161,0
6590,160,1
6591,160,0
6592,160,0
6593,160,0
6594,160,0
6595,160,0
6596,159,1
6597,159,0
6598,158,1
6599,158,0
6600,158,0
6601,157,1
6602,157,0
6603,157,0
6604,156,1
6605,156,0
6606,156,0
6607,156,0
6608,156,0
6609,156,0
6610,155,1
6611,155,0
6612,154,1
6613,154,0
6614,154,0
6615,153,1
6616,153,0
6617,153,0
6618,152,1
6619,152,0
6620,152,0
6621,152,0
6622,152,0
6623,152,0
6624,151,1
6625,151,0
6626,150,1
6627,150,0
6628,150,0
6629,149,1
6630,149,0
6631,149,0
6632,148,1
6633,148,0
6634,148,0
6635,148,0
6636,148,0
6637,148,0
6638,147,1
6639,147,0
6640,146,1
6641,146,0
6642,146,0
6643,145,1
6644,145,0
6645,145,0
6646,144,1
6647,144,0
6648,144,0
6649,144,0
6650,144,0
6651,144,0
6652,143,1
6653,143,0
6654,142,1
6655,142,0
6656,142,0
6657,141,1
6658,141,0
6659,141,0
6660,140,1
6661,140,0
6662,140,0
6663,140,0
6664,140,0
6665,140,0
6666,139,1
6667,139,0
6668,138,1
6669,138,0
6670,138,0
6671,137,1
6672,137,0
6673,137,0
6674,136,1
6675,136,0
6676,136,0
6677,136,0
6678,136,0
6679,136,0
6680,135,1
6681,135,0
6682,134,1
6683,134,0
6684,134,0
6685,133,1
6686,133,0
6687,133,0
6688,132,1
6689,132,0
6690,132,0
6691,132,0
6692,132,0
6693,132,0
6694,131,1
6695,131,0
6696,130,1
6697,130,0
6698,130,0
6699,129,1
6700,129,0
6701,129,0
6702,128,1
6703,128,0
6704,128,0
6705,128,0
6706,128,0
6707,128,0
6708,127,1
6709,127,0
6710,126,1
6711,126,0
6712,126,0
6713,125,1
6714,125,0
6715,125,0
6716,124,1
6717,124,0
6718,124,0
6719,124,0
6720,124,0
6721,124,0
6722,123,1
6723,123,0
6724,122,1
6725,122,0
6726,122,0
6727,121,1
6728,121,0
6729,121,0
6730,120,1
6731,120,0
6732,120,0
6733,120,0
6734,120,0
6735,120,0
6736,119,1
6737,119,0
6738,118,1
6739,118,0
6740,118,0
6741,117,1
6742,117,0
6743,117,0
6744,116,1
6745,116,0
6746,116,0
6747,116,0
6748,116,0
6749,116,0
6750,115,1
6751,115,0
6752,114,1
6753,114,0
6754,114,0
6755,113,1
6756,113,0
6757,113,0
6758,112,1
6759,112,0
6760,112,0
6761,112,0
6762,112,0
6763,112,0
6764,111,1
6765,111,0
6766,110,1
6767,110,0
6768,110,0
6769,109,1
6770,109,0
6771,109,0
6772,108,1
6773,108,0
6774,108,0
6775,108,0
6776,108,0
6777,108,0
6778,107,1
6779,107,0
6780,106,1
6781,106,0
6782,106,0
6783,105,1
6784,105,0
6785,105,0
6786,104,1
6787,104,0
6788,104,0
6789,104,0
6790,104,0
6791,104,0
6792,103,1
6793,103,0
6794,102,1
6795,102,0
6796,102,0
6797,101,1
6798,101,0
6799,101,0
6800,100,1
6801,100,0
6802,100,0
6803,100,0
6804,100,0
6805,100,0
6806,99,1
6807,99,0
6808,98,1
6809,98,0
6810,98,0
6811,97,1
6812,97,0
6813,97,0
6814,96,1
6815,96,0
6816,96,0
6817,96,0
6818,96,0
6819,96,0
6820,95,1
6821,95,0
6822,94,1
6823,94,0
6824,94,0
6825,93,1
6826,93,0
6827,93,0
6828,92,1
6829,92,0
6830,92,0
6831,92,0
6832,92,0
6833,92,0
6834,91,1
6835,91,0
6836,90,1
6837,90,0
6838,90,0
6839,89,1
6840,89,0
6841,89,0
6842,88,1
6843,88,0
6844,88,0
6845,88,0
6846,88,0
6847,88,0
6848,87,1
6849,87,0
6850,86,1
6851,86,0
6852,86,0
6853,85,1
6854,85,0
6855,85,0
6856,84,1
6857,84,0
6858,84,0
6859,84,0
6860,84,0
6861,84,0
6862,83,1
6863,83,0
6864,82,1
6865,82,0
6866,82,0
6867,81,1
6868,81,0
6869,81,0
6870,80,1
6871,80,0
6872,80,0
6873,80,0
6874,80,0
6875,80,0
6876,79,1
6877,79,0
6878,78,1
6879,78,0
6880,78,0
6881,77,1
6882,77,0
6883,77,0
6884,76,1
6885,76,0
6886,76,0
6887,76,0
6888,76,0
6889,76,0
6890,75,1
6891,75,0
6892,74,1
6893,74,0
6894,74,0
6895,73,1
6896,73,0
6897,73,0
6898,72,1
6899,72,0
6900,72,0
6901,72,0
6902,72,0
6903,72,0
6904,71,1
6905,71,0
6906,70,1
6907,70,0
6908,70,0
6909,69,1
6910,69,0
6911,69,0
6912,68,1
6913,68,0
6914,68,0
6915,68,0
6916,68,0
6917,68,0
6918,67,1
6919,67,0
6920,66,1
6921,66,0
6922,66,0
6923,65,1
6924,65,0
6925,65,0
6926,64,1
6927,64,0
6928,64,0
6929,64,0
6930,64,0
6931,64,0
6932,63,1
6933,63,0
6934,62,1
6935,62,0
6936,62,0
6937,61,1
6938,61,0
6939,61,0
6940,60,1
6941,60,0
6942,60,0
6943,60,0
6944,60,0
6945,60,0
6946,59,1
6947,59,0
6948,58,1
6949,58,0
6950,58,0
6951,57,1
6952,57,0
6953,57,0
6954,56,1
6955,56,0
6956,56,0
6957,56,0
6958,56,0
6959,56,0
6960,55,1
6961,55,0
6962,54,1
6963,54,0
6964,54,0
6965,53,1
6966,53,0
6967,53,0
6968,52,1
6969,52,0
6970,52,0
6971,52,0
6972,52,0
6973,52,0
6974,51,1
6975,51,0
6976,50,1
6977,50,0
6978,50,0
6979,49,1
6980,49,0
6981,49,0
6982,48,1
6983,48,0
6984,48,0
6985,48,0
6986,48,0
6987,48,0
6988,47,1
6989,47,0
6990,46,1
6991,46,0
6992,46,0
6993,45,1
6994,45,0
6995,45,0
6996,44,1
6997,44,0
6998,44,0
6999,44,0
7000,44,0
7001,44,0
7002,43,1
7003,43,0
7004,42,1
7005,42,0
7006,42,0
7007,41,1
7008,41,0
7009,41,0
7010,40,1
7011,40,0
7012,40,0
7013,40,0
7014,40,0
7015,40,0
7016,39,1
7017,39,0
7018,38,1
7019,38,0
7020,38,0
7021,37,1
7022,37,0
7023,37,0
7024,36,1
7025,36,0
7026,36,0
7027,36,0
7028,36,0
7029,36,0
7030,35,1
7031,35,0
7032,34,1
7033,34,0
7034,34,0
7035,33,1
7036,33,0
7037,33,0
7038,32,1
7039,32,0
7040,32,0
7041,32,0
7042,32,0
7043,32,0
7044,31,1
7045,31,0
7046,30,1
7047,30,0
7048,30,0
7049,29,1
7050,29,0
7051,29,0
7052,28,1
7053,28,0
7054,28,0
7055,28,0
7056,28,0
7057,28,0
7058,27,1
7059,27,0
7060,26,1
7061,26,0
7062,26,0
7063,25,1
7064,25,0
7065,25,0
7066,24,1
7067,24,0
7068,24,0
7069,24,0
7070,24,0
7071,24,0
7072,23,1
7073,23,0
7074,22,1
7075,22,0
7076,22,0
7077,21,1
7078,21,0
7079,21,0
7080,20,1
7081,20,0
7082,20,0
7083,20,0
7084,20,0
7085,20,0
7086,19,1
7087,19,0
7088,18,1
7089,18,0
7090,18,0
7091,17,1
7092,17,0
7093,17,0
7094,16,1
7095,16,0
7096,16,0
7097,16,0
7098,16,0
7099,16,0
7100,15,1
7101,15,0
7102,14,1
7103,14,0
7104,14,0
7105,13,1
7106,13,0
7107,13,0
7108,12,1
7109,12,0
7110,12,0
7111,12,0
7112,12,0
7113,12,0
7114,11,1
7115,11,0
7116,10,1
7117,10,0
7118,10,0
7119,9,1
7120,9,0
7121,9,0
7122,8,1
7123,8,0
7124,8,0
7125,8,0
7126,8,0
7127,8,0
7128,7,1
7129,7,0
7130,6,1
7131,6,0
7132,6,0
7133,5,1
7134,5,0
7135,5,0
7136,4,1
7137,4,0
7138,4,0
7139,4,0
7140,4,0
7141,4,0
7142,3,1
7143,3,0
7144,2,1
7145,2,0
7146,2,0
7147,1,1
7148,1,0
7149,1,0
7150,0,1
7151,0,0
7152,0,0
7153,0,0
7154,0,0
7155,0,0
7156,0,0
7157,0,0
7158,0,0
7159,0,0
7160,0,0
7161,0,0
7162,0,0
7163,0,0
7164,0,0
7165,0,0
7166,0,0
7167,0,0
7168,0,0
7169,0,0
7170,0,0
7171,0,0
7172,0,0
7173,0,0
7174,0,0
7175,0,0
7176,0,0
7177,0,0
7178,0,0
7179,0,0
7180,0,0
7181,0,0
7182,0,0
7183,0,0
7184,0,0
7185,0,0
7186,0,0
7187,0,0
7188,0,0
7189,0,0
7190,0,0
7191,0,0
7192,0,0
7193,0,0
7194,0,0
7195,0,0
7196,0,0
7197,0,0
7198,0,0
7199,0,0
7200,0,0
7201,0,0
7202,0,0
7203,0,0
7204,0,0
7205,0,0
7206,0,0
7207,0,0
7208,0,0
7209,0,0
7210,0,0
7211,0,0
7212,0,0
7213,0,0
7214,0,0
7215,0,0
7216,0,0
7217,0,0
7218,0,0
7219,0,0
7220,0,0
7221,0,0
7222,0,0
7223,0,0
7224,0,0
7225,0,0
7226,0,0
7227,0,0
7228,0,0
7229,0,0
7230,0,0
7231,0,0
7232,0,0
7233,0,0
7234,0,0
7235,0,0
7236,0,0
7237,0,0
7238,0,0
7239,0,0
7240,0,0
7241,0,0
7242,0,0
7243,0,0
7244,0,0
7245,0,0
7246,0,0
7247,0,0
7248,0,0
7249,0,0
7250,0,0
7251,0,0
7252,0,0
7253,0,0
7254,0,0
7255,0,0
7256,0,0
7257,0,0
7258,0,0
7259,0,0
7260,0,0
7261,0,0
7262,0,0
7263,0,0
7264,0,0
7265,0,0
7266,0,0
7267,0,0
7268,0,0
7269,0,0
7270,0,0
7271,0,0
7272,0,0
7273,0,0
7274,0,0
7275,0,0
7276,0,0
7277,0,0
7278,0,0
7279,0,0
7280,0,0
7281,0,0
7282,0,0
7283,0,0
7284,0,0
7285,0,0
7286,0,0
7287,0,0
7288,0,0
7289,0,0
7290,0,0
7291,0,0
7292,0,0
7293,0,0
7294,0,0
7295,0,0
7296,0,0
7297,0,0
7298,0,0
7299,0,0
7300,0,0
7301,0,0
7302,0,0
7303,0,0
7304,0,0
7305,0,0
7306,0,0
7307,0,0
7308,0,0
7309,0,0
7310,0,0
7311,0,0
7312,0,0
7313,0,0
7314,0,0
7315,0,0
7316,0,0
7317,0,0
7318,0,0
7319,0,0
7320,0,0
7321,0,0
7322,0,0
7323,0,0
7324,0,0
7325,0,0
7326,0,0
7327,0,0
7328,0,0
7329,0,0
7330,0,0
7331,0,0
7332,0,0
7333,0,0
7334,0,0
7335,0,0
7336,0,0
7337,0,0
7338,0,0
7339,0,0
7340,0,0
7341,0,0
7342,0,0
7343,0,0
7344,0,0
7345,0,0
7346,0,0
7347,0,0
7348,0,0
7349,0,0
7350,0,0
7351,0,0
7352,0,0
7353,0,0
7354,0,0
7355,0,0
7356,0,0
7357,0,0
7358,0,0
7359,0,0
7360,0,0
7361,0,0
7362,0,0
7363,0,0
7364,0,0
7365,0,0
7366,0,0
7367,0,0
7368,0,0
7369,0,0
7370,0,0
7371,0,0
7372,0,0
7373,0,0
7374,0,0
7375,0,0
7376,0,0
7377,0,0
7378,0,0
7379,0,0
7380,0,0
7381,0,0
7382,0,0
7383,0,0
7384,0,0
7385,0,0
7386,0,0
7387,0,0
7388,0,0
7389,0,0
7390,0,0
7391,0,0
7392,0,0
7393,0,0
7394,0,0
7395,0,0
7396,0,0
7397,0,0
7398,0,0
7399,0,0
7400,0,0
7401,0,0
7402,0,0
7403,0,0
7404,0,0
7405,0,0
7406,0,0
7407,0,0
7408,0,0
7409,0,0
7410,0,0
7411,0,0
7412,0,0
7413,0,0
7414,0,0
7415,0,0
7416,0,0
7417,0,0
7418,0,0
7419,0,0
7420,0,0
7421,0,0
7422,0,0
7423,0,0
7424,0,0
7425,0,0
7426,0,0
7427,0,0
7428,0,0
7429,0,0
7430,0,0
7431,0,0
7432,0,0
7433,0,0
7434,0,0
7435,0,0
7436,0,0
7437,0,0
7438,0,0
7439,0,0
7440,0,0
7441,0,0
7442,0,0
7443,0,0
7444,0,0
7445,0,0
7446,0,0
7447,0,0
7448,0,0
7449,0,0
7450,0,0
7451,0,0
7452,0,0
7453,0,0
7454,0,0
7455,0,0
7456,0,0
7457,0,0
7458,0,0
7459,0,0
7460,0,0
7461,0,0
7462,0,0
7463,0,0
7464,0,0
7465,0,0
7466,0,0
7467,0,0
7468,0,0
7469,0,0
7470,0,0
7471,0,0
7472,0,0
7473,0,0
7474,0,0
7475,0,0
7476,0,0
7477,0,0
7478,0,0
7479,0,0
7480,0,0
7481,0,0
7482,0,0
7483,0,0
7484,0,0
7485,0,0
7486,0,0
7487,0,0
7488,0,0
7489,0,0
7490,0,0
7491,0,0
7492,0,0
7493,0,0
7494,0,0
7495,0,0
7496,0,0
7497,0,0
7498,0,0
7499,0,0
7500,0,0
7501,0,0
7502,0,0
7503,0,0
7504,0,0
7505,0,0
7506,0,0
7507,0,0
7508,0,0
7509,0,0
7510,0,0
7511,0,0
7512,0,0
7513,0,0
7514,0,0
7515,0,0
7516,0,0
7517,0,0
7518,0,0
7519,0,0
7520,0,0
7521,0,0
7522,0,0
7523,0,0
7524,0,0
7525,0,0
7526,0,0
7527,0,0
7528,0,0
7529,0,0
7530,0,0
7531,0,0
7532,0,0
7533,0,0
7534,0,0
7535,0,0
7536,0,0
7537,0,0
7538,0,0
7539,0,0
7540,0,0
7541,0,0
7542,0,0
7543,0,0
7544,0,0
7545,0,0
7546,0,0
7547,0,0
7548,0,0
7549,0,0
7550,0,0
7551,0,0
7552,0,0
7553,0,0
7554,0,0
7555,0,0
7556,0,0
7557,0,0
7558,0,0
7559,0,0
7560,0,0
7561,0,0
7562,0,0
7563,0,0
7564,0,0
7565,0,0
7566,0,0
7567,0,0
7568,0,0
7569,0,0
7570,0,0
7571,0,0
7572,0,0
7573,0,0
7574,0,0
7575,0,0
7576,0,0
7577,0,0
7578,0,0
7579,0,0
7580,0,0
7581,0,0
7582,0,0
7583,0,0
7584,0,0
7585,0,0
7586,0,0
7587,0,0
7588,0,0
7589,0,0
7590,0,0
7591,0,0
7592,0,0
7593,0,0
7594,0,0
7595,0,0
7596,0,0
7597,0,0
7598,0,0
7599,0,0
7600,0,0
7601,0,0
7602,0,0
7603,0,0
7604,0,0
7605,0,0
7606,0,0
7607,0,0
7608,0,0
7609,0,0
7610,0,0
7611,0,0
7612,0,0
7613,0,0
7614,0,0
7615,0,0
7616,0,0
7617,0,0
7618,0,0
7619,0,0
7620,0,0
7621,0,0
7622,0,0
7623,0,0
7624,0,0
7625,0,0
7626,0,0
7627,0,0
7628,0,0
7629,0,0
7630,0,0
7631,0,0
7632,0,0
7633,0,0
7634,0,0
7635,0,0
7636,0,0
7637,0,0
7638,0,0
7639,0,0
7640,0,0
7641,0,0
7642,0,0
7643,0,0
7644,0,0
7645,0,0
7646,0,0
7647,0,0
7648,0,0
7649,0,0
7650,0,0
7651,0,0
7652,0,0
7653,0,0
7654,0,0
7655,0,0
7656,0,0
7657,0,0
7658,0,0
7659,0,0
7660,0,0
7661,0,0
7662,0,0
7663,0,0
7664,0,0
7665,0,0
7666,0,0
7667,0,0
7668,0,0
7669,0,0
7670,0,0
7671,0,0
7672,0,0
7673,0,0
7674,0,0
7675,0,0
7676,0,0
7677,0,0
7678,0,0
7679,0,0
7680,0,0
7681,0,0
7682,0,0
7683,0,0
7684,0,0
7685,0,0
7686,0,0
7687,0,0
7688,0,0
7689,0,0
7690,0,0
7691,0,0
7692,0,0
7693,0,0
7694,0,0
7695,0,0
7696,0,0
7697,0,0
7698,0,0
7699,0,0
7700,0,0
7701,0,0
7702,0,0
7703,0,0
7704,0,0
7705,0,0
7706,0,0
7707,0,0
7708,0,0
7709,0,0
7710,0,0
7711,0,0
7712,0,0
7713,0,0
7714,0,0
7715,0,0
7716,0,0
7717,0,0
7718,0,0
7719,0,0
7720,0,0
7721,0,0
7722,0,0
7723,0,0
7724,0,0
7725,0,0
7726,0,0
7727,0,0
7728,0,0
7729,0,0
7730,0,0
7731,0,0
7732,0,0
7733,0,0
7734,0,0
7735,0,0
7736,0,0
7737,0,0
7738,0,0
7739,0,0
7740,0,0
7741,0,0
7742,0,0
7743,0,0
7744,0,0
7745,0,0
7746,0,0
7747,0,0
7748,0,0
7749,0,0
7750,0,0
7751,0,0
7752,0,0
7753,0,0
7754,0,0
7755,0,0
7756,0,0
7757,0,0
7758,0,0
7759,0,0
7760,0,0
7761,0,0
7762,0,0
7763,0,0
7764,0,0
7765,0,0
7766,0,0
7767,0,0
7768,0,0
7769,0,0
7770,0,0
7771,0,0
7772,0,0
7773,0,0
7774,0,0
7775,0,0
7776,0,0
7777,0,0
7778,0,0
7779,0,0
7780,0,0
7781,0,0
7782,0,0
7783,0,0
7784,0,0
7785,0,0
7786,0,0
7787,0,0
7788,0,0
7789,0,0
7790,0,0
7791,0,0
7792,0,0
7793,0,0
7794,0,0
7795,0,0
7796,0,0
7797,0,0
7798,0,0
7799,0,0
7800,0,0
7801,0,0
7802,0,0
7803,0,0
7804,0,0
7805,0,0
7806,0,0
7807,0,0
7808,0,0
7809,0,0
7810,0,0
7811,0,0
7812,0,0
7813,0,0
7814,0,0
7815,0,0
7816,0,0
7817,0,0
7818,0,0
7819,0,0
7820,0,0
7821,0,0
7822,0,0
7823,0,0
7824,0,0
7825,0,0
7826,0,0
7827,0,0
7828,0,0
7829,0,0
7830,0,0
7831,0,0
7832,0,0
7833,0,0
7834,0,0
7835,0,0
7836,0,0
7837,0,0
7838,0,0
7839,0,0
7840,0,0
7841,0,0
7842,0,0
7843,0,0
7844,0,0
7845,0,0
7846,0,0
7847,0,0
7848,0,0
7849,0,0
7850,0,0
7851,0,0
7852,0,0
7853,0,0
7854,0,0
7855,0,0
7856,0,0
7857,0,0
7858,0,0
7859,0,0
7860,0,0
7861,0,0
7862,0,0
7863,0,0
7864,0,0
7865,0,0
7866,0,0
7867,0,0
7868,0,0
7869,0,0
7870,0,0
7871,0,0
7872,0,0
7873,0,0
7874,0,0
7875,0,0
7876,0,0
7877,0,0
7878,0,0
7879,0,0
7880,0,0
7881,0,0
7882,0,0
7883,0,0
7884,0,0
7885,0,0
7886,0,0
7887,0,0
7888,0,0
7889,0,0
7890,0,0
7891,0,0
7892,0,0
7893,0,0
7894,0,0
7895,0,0
7896,0,0
7897,0,0
7898,0,0
7899,0,0
7900,0,0
7901,0,0
7902,0,0
7903,0,0
7904,0,0
7905,0,0
7906,0,0
7907,0,0
7908,0,0
7909,0,0
7910,0,0
7911,0,0
7912,0,0
7913,0,0
7914,0,0
7915,0,0
7916,0,0
7917,0,0
7918,0,0
7919,0,0
7920,0,0
7921,0,0
7922,0,0
7923,0,0
7924,0,0
7925,0,0
7926,0,0
7927,0,0
7928,0,0
7929,0,0
7930,0,0
7931,0,0
7932,0,0
7933,0,0
7934,0,0
7935,0,0
7936,0,0
7937,0,0
7938,0,0
7939,0,0
7940,0,0
7941,0,0
7942,0,0
7943,0,0
7944,0,0
7945,0,0
7946,0,0
7947,0,0
7948,0,0
7949,0,0
7950,0,0
7951,0,0
7952,0,0
7953,0,0
7954,0,0
7955,0,0
7956,0,0
7957,0,0
7958,0,0
7959,0,0
7960,0,0
7961,0,0
7962,0,0
7963,0,0
7964,0,0
7965,0,0
7966,0,0
7967,0,0
7968,0,0
7969,0,0
7970,0,0
7971,0,0
7972,0,0
7973,0,0
7974,0,0
7975,0,0
7976,0,0
7977,0,0
7978,0,0
7979,0,0
7980,0,0
7981,0,0
7982,0,0
7983,0,0
7984,0,0
7985,0,0
7986,0,0
7987,0,0
7988,0,0
7989,0,0
7990,0,0
7991,0,0
7992,0,0
7993,0,0
7994,0,0
7995,0,0
7996,0,0
7997,0,0
7998,0,0
7999,0,0
8000,0,0
8001,0,0
8002,0,0
8003,0,0
8004,0,0
8005,0,0
8006,0,0
8007,0,0
8008,0,0
8009,0,0
8010,0,0
8011,0,0
8012,0,0
8013,0,0
8014,0,0
8015,0,0
8016,0,0
8017,0,0
8018,0,0
8019,0,0
8020,0,0
8021,0,0
8022,0,0
8023,0,0
8024,0,0
8025,0,0
8026,0,0
8027,0,0
8028,0,0
8029,0,0
8030,0,0
8031,0,0
8032,0,0
8033,0,0
8034,0,0
8035,0,0
8036,0,0
8037,0,0
8038,0,0
8039,0,0
8040,0,0
8041,0,0
8042,0,0
8043,0,0
8044,0,0
8045,0,0
8046,0,0
8047,0,0
8048,0,0
8049,0,0
8050,0,0
8051,0,0
8052,0,0
8053,0,0
8054,0,0
8055,0,0
8056,0,0
8057,0,0
8058,0,0
8059,0,0
8060,0,0
8061,0,0
8062,0,0
8063,0,0
8064,0,0
8065,0,0
8066,0,0
8067,0,0
8068,0,0
8069,0,0
8070,0,0
8071,0,0
8072,0,0
8073,0,0
8074,0,0
8075,0,0
8076,0,0
8077,0,0
8078,0,0
8079,0,0
8080,0,0
8081,0,0
8082,0,0
8083,0,0
8084,0,0
8085,0,0
8086,0,0
8087,0,0
8088,0,0
8089,0,0
8090,0,0
8091,0,0
8092,0,0
8093,0,0
8094,0,0
8095,0,0
8096,0,0
8097,0,0
8098,0,0
8099,0,0
8100,0,0
8101,0,0
8102,0,0
8103,0,0
8104,0,0
8105,0,0
8106,0,0
8107,0,0
8108,0,0
8109,0,0
8110,0,0
8111,0,0
8112,0,0
8113,0,0
8114,0,0
8115,0,0
8116,0,0
8117,0,0
8118,0,0
8119,0,0
8120,0,0
8121,0,0
8122,0,0
8123,0,0
8124,0,0
8125,0,0
8126,0,0
8127,0,0
8128,0,0
8129,0,0
8130,0,0
8131,0,0
8132,0,0
8133,0,0
